"y","x5","x6","x7","x8"
259760.946589208,9.59166304662544,56736.2449430201,584.308222603165,2207.61841884287
322907.362914944,9.38083151964686,70270.3484503149,292.648308072992,3052.8878488614
300107.293773508,10,65377.1848165104,230.432023664021,2448.51305594648
258357.830970176,10.0498756211209,56421.8253055448,608.309337477615,2287.20165388907
297309.202845071,10.3440804327886,64674.1090935944,179.45722149768,2751.57706930699
334024.569858308,9.8488578017961,72642.4869674542,118.090794784616,3004.75303293281
295011.618061528,10.8627804912002,64237.7830055941,299.986971939598,2681.55967344819
269108.568755138,9.69535971483266,58579.9804914697,79.4878075336333,2139.24074502575
233061.819093242,10.0995049383621,51112.1610780565,1163.53915250523,2313.63851904568
303408.949274004,10.1488915650922,65913.6312009193,76.8568473815074,2993.42356366101
337271.452640309,9.48683298050514,73391.8091414733,163.409999931889,2929.13496092395
334590.878947065,10.9087121146357,72741.6213655734,87.8776115896426,3062.95567611498
294010.997278958,9.74679434480896,63871.9006822959,38.8027304766722,2828.56220794728
262682.259760585,9.9498743710662,57233.7256194881,348.853162891019,2392.73552285804
339729.737808715,10.4403065089106,73951.3468272041,259.389243217581,3027.24899163188
262176.476644393,10.7238052947636,57143.7741254368,385.074551864522,2365.0227298705
239576.548224278,10.2469507659596,52047.6356500969,2.1602618187292,2239.50084154039
330457.063046005,10.3440804327886,71934.4169361359,238.686499942865,2911.71502212783
253806.779652237,10.1980390271856,55213.6197203,223.303233591878,2476.82285890308
258263.237687358,9.79795897113271,56177.8599282762,31.3923272374878,2149.68833981119
301341.34558044,10.9544511501033,65486.51109037,89.3889907737958,2897.73600501607
311580.069983793,10.4403065089106,67724.2458385579,62.5570880450404,2878.46312298899
335216.251944465,9.79795897113271,73130.9890824005,475.794022385236,2686.20961510195
316339.004398548,9.64365076099295,68933.2943765737,330.377471441041,2662.75092698697
271193.153692217,10,59001.2686793012,35.1827269161219,2217.99773128694
317833.758652148,10.4403065089106,69070.1177464889,116.337626173724,3102.77773559969
286078.505752425,10.3440804327886,62282.7184338519,162.888152026071,2392.17743072651
334173.278182823,10.1980390271856,72963.2459832464,557.853434775693,2572.87875427911
291598.116278988,10.2469507659596,63605.770999677,743.905842166549,3044.12632618299
302763.066897048,10.0498756211209,65819.3902352721,261.223682266114,3150.07578591829
279774.231465824,9.59166304662544,61085.8845020774,540.894946293713,2301.7475682795
283657.437541415,9.9498743710662,61898.5484620575,609.205081733386,2614.49169285747
257805.402207756,10.5830052442584,56116.9419376643,205.971712069037,2319.25505742
284018.157592793,9.2736184954957,61930.6199120663,182.624295550513,1978.04576608085
350495.739334072,10.0995049383621,76410.3667149309,376.255128281913,2815.94215835783
220658.206168149,9.59166304662544,48293.2965754909,980.973564035699,2397.36331730757
279857.620177607,11.2694276695846,60835.4349513514,78.0114688112979,2600.39351412909
274805.864282811,10,59765.9044884798,64.4307475707112,2399.49555503956
227188.765685352,10.3923048454133,49376.2009736808,86.272748278168,2201.05352750066
324273.419285929,11.3578166916005,70518.2121878966,82.5785891880831,2866.6709022433
256746.440432968,9.4339811320566,55800.5264951085,242.80645885645,2775.94310784686
309210.778819995,10.1980390271856,67350.9101269429,224.581055578816,2534.03622688885
285282.205811195,10.5356537528527,62244.8603548846,580.075335841164,2602.52579666841
293191.647277043,10.4403065089106,63893.4477008686,317.418872457083,2468.27142742949
288116.736185933,9.21954445729289,62619.4379479414,175.687711382848,2919.2260542413
314665.500603224,9.48683298050514,68539.8831686983,297.231994448189,2716.00891431264
289867.720288061,11,63131.7658083335,126.765265289617,2234.79183172423
244182.355326663,10.3923048454133,53058.7441539681,28.8615312633917,2286.30862559912
242490.379030469,10.3440804327886,52758.1197165973,103.829420496118,2115.67364851225
330579.233482285,9.89949493661167,72198.3858392532,735.191234081513,2822.88194065751
261540.384407426,10,56953.4495620416,186.500991041936,2203.46598330837
243619.183431115,9.64365076099295,53076.7065707595,407.134572832774,2398.31008840372
305421.803889446,10.4880884817015,66550.6462148172,276.205736079675,2499.86780523698
237894.661046432,10.2469507659596,51641.3172787097,0.583496592570348,2407.37900742335
263049.392456551,10.0995049383621,57314.9473806907,155.534399039639,2002.74372298106
328718.374338869,9.74679434480896,71646.5745443767,461.451667874018,2930.39885098172
312474.66547063,10.3923048454133,67955.994897664,209.873669968022,3010.52069489805
254707.869851097,9.32737905308882,55396.2003465174,47.8687556338232,2191.09231803459
281734.828026007,10.4403065089106,61287.1377807234,176.097558452632,2616.73418462074
269079.566684726,10,58681.1615534713,402.510052107581,2296.49025168628
308767.462357803,10.9087121146357,67500.4017297099,710.219624269859,2385.80693947765
277888.82513246,10,60665.3920135178,536.396188628281,2326.95626606003
277574.649980149,9.74679434480896,60363.5527039224,107.727081989142,2530.51711567543
284288.484316749,10.0995049383621,61843.2895907421,26.3782387107271,2330.89847960167
292773.379817436,9.53939201416946,63718.4602521659,424.740079867612,3066.34480696725
240199.189495217,9.9498743710662,52168.0226649451,8.94308279610147,2331.16776810618
275072.990257321,10.1980390271856,59825.6388537513,20.064207522015,2306.55381350844
334054.565859241,8.66025403784439,72663.1348103175,17.7159784769226,2744.11827165834
267615.926423301,10.295630140987,58285.8105702467,109.791881666299,2052.45457911311
304424.801365758,10.0498756211209,66210.0682938362,95.57919185159,2692.48342133517
269702.918466801,10,58655.8881394556,121.519487880437,2474.56513470295
279197.383127012,9.48683298050514,60729.5047951972,72.3328173817633,2413.598850375
291196.603637913,9.79795897113271,63335.2483281665,221.588761559195,2831.54511874586
264575.852728254,9.8488578017961,57733.4207666625,857.685522316955,3021.94272150944
297606.426162008,9.74679434480896,64787.4903371128,128.436076716684,2430.57606091042
299395.672931197,9.32737905308882,65207.7567310843,315.261322998525,2675.6785780437
264122.864600983,9.05538513813742,57521.7014170042,176.394347444444,2173.39374613762
258972.050053132,10.0498756211209,56273.4236806545,46.0338150299922,2454.69217365621
237131.588214476,10.4403065089106,51598.9109004115,231.849314475743,2301.05215048735
242729.825104235,10.1488915650922,52756.8299149496,52.5890641917052,2262.87739950995
291753.116190068,10.6301458127346,63544.9955262798,212.514145545608,2404.95754257512
267417.142617527,9.89949493661167,58166.6073016041,72.4311284958865,2318.8726559614
367698.425498399,10,80147.6601084014,86.3734031596961,2395.45389057545
240495.900265514,10.6301458127346,52323.2422220276,262.720717908422,2423.88824513909
367601.468267027,10.1488915650922,80126.4573184875,234.579761964513,2690.21793198456
246397.572186818,10.9544511501033,53538.862988101,86.5633102547294,2430.00458681582
274292.011515171,9.4339811320566,59520.1615864889,81.9186569145836,3041.98690388079
281298.528787615,10.3440804327886,61217.059426227,220.80959767605,2585.70995122322
301155.159942046,9.74679434480896,65466.5702936797,107.164897027394,2836.74452523561
233382.427801661,9.59166304662544,50818.5008968273,311.358670303267,2268.60603685306
359867.302675742,10.2469507659596,78386.1579693006,49.1061755786414,2518.34129519016
288048.885881043,9.9498743710662,62645.3646103737,144.128423448262,2672.46403708926
334283.323277263,9.53939201416946,72673.4635465999,62.2869819448173,3015.34285540194
293748.333170116,9.79795897113271,63659.5508919806,22.4635507656489,3503.0639473592
282038.160379955,10.4880884817015,61352.866212205,76.1664298741894,2417.32329822992
236354.874373152,9.64365076099295,51542.0148945326,317.397247817779,1952.96290369289
324844.597138301,9.38083151964686,70725.3343652248,281.24509396375,2898.96314659207
232900.935342123,10.0498756211209,50674.9116133804,87.5517536271501,1994.33303539587
245687.861146093,10.0498756211209,53473.1631529267,303.908193161035,2452.85107937423
289141.068227737,10.0995049383621,62939.6717450807,92.0119662188377,2316.77003064395
324656.642122706,9.8488578017961,70540.3140834419,31.0109873974145,3050.48432339303
322926.286871923,10.7238052947636,70304.5148327797,204.448588001432,2741.35910337073
271381.820482038,8.66025403784439,59130.9408509835,121.284088978912,1985.94526092819
259111.21584616,10.3923048454133,56301.3328188899,15.8810668910304,2408.14343386157
255416.722530979,10.3923048454133,55567.2471104894,21.3581620064998,2072.95706244056
340753.321016865,10.1488915650922,74129.0395055194,148.193915113917,3016.13094160533
294424.605733549,9.59166304662544,64304.9868816426,599.183558488943,2391.74536767598
324937.576831965,9.2736184954957,70679.0152003578,71.8727897410894,2780.0356873086
324512.100309738,10.0498756211209,70581.1026690934,36.9551776277286,2732.45020703011
353001.818752402,10.3923048454133,76797.4715635719,13.1753777781985,2827.30157446192
282306.678854316,10.4880884817015,61439.9015731663,46.7819605338205,2231.74844247439
325143.271063431,10.1980390271856,70856.7816179081,336.141730689154,2703.72418881624
290914.225097899,10.295630140987,63318.3425825081,117.017829577562,2410.956345252
261373.730945672,10,56870.3732528902,221.279429787778,2481.38647798587
336021.302242907,9.4339811320566,73252.3870371296,294.11680739445,2575.56566707638
224154.770703862,9.48683298050514,48822.2374257672,290.785614533162,2106.73107932465
241109.461850223,10.1980390271856,52532.4802957153,194.331965314968,1945.86634528201
350694.342814991,10.0995049383621,76354.2919188393,74.710117922855,2666.6417438619
297325.375762968,10.5356537528527,64674.661366151,70.6391190372376,2549.02332666542
253440.841821752,9.48683298050514,55091.9152976724,16.9068382956031,2253.27324656403
294540.514472488,10.4880884817015,64136.8055971289,264.210599425852,2600.25563135472
241013.15965515,10.0498756211209,52391.8416539971,79.9916984203959,2263.19582537759
352795.927506161,10.4403065089106,76759.5057605647,53.425189797073,2873.5504943443
319708.928073618,10.3923048454133,69667.3181798595,410.135956307386,2844.56274445853
298992.204570848,10.295630140987,65120.1015668117,348.603092717063,2737.40164270528
219138.817576174,9.8488578017961,47617.3100339167,137.600628974615,2273.32041286455
254092.539656561,10.0498756211209,55185.8631035344,20.6757793735434,2482.80615840833
255680.405315659,9.1104335791443,55601.1316244229,87.8661067958285,2314.27168678524
238459.185546383,9.74679434480896,51946.9326637945,227.250183771985,2031.22522785769
316738.735942919,9.21954445729289,68992.6747790006,439.18416830382,3005.91902873639
292350.29932596,10.4880884817015,63957.009237979,830.210246850563,2363.63520500111
242705.123075295,10.1980390271856,52883.0913001474,206.300752629083,1966.12033629013
308302.742399504,10.2469507659596,66992.4239600672,35.4067732656653,2883.71988491897
247206.239082627,9.9498743710662,53767.7458963133,13.4518330273706,2045.0956788706
254342.812764988,9.59166304662544,55385.8913410318,261.660790397264,2306.48737398379
227741.309904941,10.4403065089106,49425.5636420745,45.9781661917413,2447.90649799786
296716.992064559,9.79795897113271,64498.7397302891,46.4608392387785,2689.78209376388
262339.024948889,9.69535971483266,57325.3264484968,676.57167851361,2284.07626380999
256814.439760615,10.8627804912002,56065.9888853424,392.8190801669,1937.49381662875
283287.798700804,9.38083151964686,61772.492375117,212.566583221565,2030.2781935332
254647.714227138,10.1980390271856,55455.1501064797,129.573249351664,2031.50979530476
273308.080377502,11.0905365064094,59663.5057928327,415.169202086255,2072.35992730353
317572.590546228,9.89949493661167,69172.1006163127,134.835859455741,2416.56665901272
271568.156466624,10.0995049383621,59029.4875061677,58.3841467892081,2505.88739908565
254840.796879069,9.89949493661167,55441.1429869992,37.5872656233559,2098.69312900466
220234.759275358,10.0995049383621,47850.5425382545,35.2808482320662,2104.90478522281
344930.91115747,10.4880884817015,75134.6561218263,312.259611109701,2939.0374372415
253329.125986334,10.5356537528527,55122.9653564097,268.757019458337,2500.44073868553
300776.332521693,10.5830052442584,65450.2644297571,132.476977958815,2582.85344338375
301922.22915523,10.295630140987,65640.1468493982,166.739017466941,2930.3007944028
321572.927540516,9.9498743710662,69874.119364385,65.2970827387861,3071.80565719073
301826.367384294,10.1980390271856,65788.4969301409,365.822767621108,2560.84032927056
341030.743518346,10.2469507659596,74307.5441143382,355.451161612524,2896.23146206305
261977.62126053,10,57001.3936492359,139.585300809556,2330.87263805225
258698.02875639,11.4455231422596,56236.7032228313,57.9632148892343,2370.6810798532
352245.043205706,9.4339811320566,76670.1969030956,87.4002707818114,2801.72058252165
336546.747129038,9.4339811320566,73522.7918523699,742.509237721412,2765.65331719453
315313.394928282,10.6301458127346,68521.3832986325,9.18723435086421,2868.2374370403
271725.26068059,10.3923048454133,59171.3603609479,243.688205415464,2388.34881160091
251431.645756355,10.1980390271856,54584.9895732957,12.4425677927662,2543.80109586653
283568.818300989,10,61728.9917914756,123.401844760039,2325.36681098655
242522.624943385,9.8488578017961,52897.9339732662,401.400957006713,2109.29573542521
320517.780266837,9.05538513813742,69740.7982938588,100.806374292655,2698.50082782244
297515.758596876,8.88819441731559,64953.7793685402,532.551402716272,2387.37544997029
